date,account_address,balance_eth,networth_usd,gas_spent,gas_spent_addr,first_seen,persona_name,emissions_24h_mt,emissions_365d_mt,supply_wei,gasSpent,share_balance_eth,emissions_balance_t_eth,share_tx_eth,emissions_tx_t_eth,share_hybrid_eth,emissions_hybrid_t_eth
2020-09-11 23:58:00,0xDay_3286,2495.6496562973193,967837.8932086634,,154368.0,2016-01-01,Day Trader,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,2.273586603987569e-05,1.1244700443945284,2.793253236596356e-07,0.013814866719622166,8.137881994523411e-07,0.040248321799617744
2020-09-11 23:58:00,0xIns_1806,3284.4783506705953,1273753.5491735635,,111282.0,2018-01-01,Institutional Investor,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,2.992225275021617e-05,1.4798942261274795,2.0136220374359693e-07,0.009958968168875634,9.087173851276068e-07,0.044943327718608726
2020-09-11 23:58:00,0xDAO_1979,4626.690374226994,1794276.7940289706,,1792560.0,2020-01-01,DAO Lending Protocol,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,4.215007194258008e-05,2.084657482823766,3.2435958370861604e-06,0.16042170324760255,4.169537532438545e-06,0.20621691058448277
2020-09-11 23:58:00,0xOcc_8680,2.6862517734171494,1041.7553002489046,,0.0,2018-01-01,Occasional User,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,2.447228933583726e-08,0.0012103500358262634,0.0,0.0,5.824404861929268e-10,2.880633085266507e-05
2020-09-11 23:58:00,0xThe_5649,184.42655555764296,71522.46251080952,,0.0,2015-01-01,The Hodler,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,1.6801626986278865e-06,0.0830974558436684,0.0,0.0,3.99878722273437e-08,0.001977719449079308
2020-09-11 23:58:00,0xRet_1990,52.50496529332586,20361.9505904047,,71766.0,2017-01-01,Retail Payment User,0.0494579816059066,17.532580434627832,1.0976708131198e+26,552645918306,4.783307041215412e-07,0.02365727116598354,1.298589162116333e-07,0.006422559889357927,1.38151246174727e-07,0.006832681792142723
2020-09-18 23:58:00,0xOcc_8680,2.729640226618862,1050.9933764550603,,47150.0,2018-01-01,Occasional User,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,2.4846885761431484e-08,0.0012599730244029375,8.540021514663309e-08,0.004330601766197586,8.395819190511382e-08,0.004257477496125212
2020-09-18 23:58:00,0xDay_3286,2503.5580524945867,963944.9569519906,,277410.0,2016-01-01,Day Trader,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,2.27889449755426e-05,1.1556158868149555,5.02457554269936e-07,0.025479368737240132,1.0328709303206828e-06,0.05237636307380239
2020-09-18 23:58:00,0xThe_5649,184.42655555764296,71009.75668635927,,0.0,2015-01-01,The Hodler,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,1.6787653964900672e-06,0.0851293451496404,0.0,0.0,3.99546164364636e-08,0.0020260784145614418
2020-09-18 23:58:00,0xIns_1806,3284.4783506705953,1264622.6993586991,,0.0,2018-01-01,Institutional Investor,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,2.9897368000798517e-05,1.5160804272753847,0.0,0.0,7.115573584190048e-07,0.03608271416915416
2020-09-18 23:58:00,0xDAO_1979,4674.909300233407,1799980.3278688684,,2267279.0,2020-01-01,DAO Lending Protocol,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,4.2553936667263206e-05,2.157888630297856,4.106598396552345e-06,0.20824353005011018,5.021603981411298e-06,0.254643001000706
2020-09-18 23:58:00,0xRet_1990,52.54278361383986,20230.54797483676,,215795.0,2017-01-01,Retail Payment User,0.0507094948035189,18.25816361752343,1.0985844474948e+26,552106337426,4.782771477755565e-07,0.024253192539766426,3.9085767608839205e-07,0.01982019529451979,3.929343509377857e-07,0.019925502427003715
2020-09-25 23:58:00,0xDay_3286,2502.3048691519457,888293.2055002492,,362511.0,2016-01-01,Day Trader,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,2.275861156190043e-05,1.183163556966169,6.551831282142521e-07,0.03406133974094968,1.181238173104701e-06,0.06140963189751249
2020-09-25 23:58:00,0xThe_5649,184.42655555764296,65469.58295740768,,0.0,2015-01-01,The Hodler,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,1.6773704880565358e-06,0.08720231581795702,0.0,0.0,3.992141761574555e-08,0.002075415116467377
2020-09-25 23:58:00,0xIns_1806,3287.431318283602,1167005.243677496,,117104.0,2018-01-01,Institutional Investor,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,2.989938329720753e-05,1.554394502353592,2.1164755013338016e-07,0.011003029229524541,9.182135444382437e-07,0.04773563625958505
2020-09-25 23:58:00,0xRet_1990,52.594490557580755,18670.518203035594,,152016.0,2017-01-01,Retail Payment User,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,4.783500186776551e-07,0.02486822660662465,2.747456447352432e-07,0.014283342083578725,2.795886813786252e-07,0.01453511950180638
2020-09-25 23:58:00,0xDAO_1979,4762.482956985802,1690633.82490039,,1655409.0,2020-01-01,DAO Lending Protocol,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,4.3315065651830165e-05,2.2518424292911057,2.991898306793523e-06,0.15554134456396018,3.951559770622328e-06,0.20543175496702062
2020-09-25 23:58:00,0xOcc_8680,2.729640226618862,968.99498404743,,0.0,2018-01-01,Occasional User,0.0519875104747985,18.77235990612219,1.0994980349948e+26,553297214762,2.482624015450625e-08,0.0012906544200822568,0.0,0.0,5.908645156772489e-10,3.0717575197957716e-05
2020-10-02 23:58:00,0xRet_1990,52.6134515666761,18213.72466335193,,81510.0,2017-01-01,Retail Payment User,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,4.781279234356465e-07,0.025086798691655292,1.4854213556681591e-07,0.007793827696605635,1.5638479189673842e-07,0.008205322468010852
2020-10-02 23:58:00,0xDay_3286,2500.659469867323,865678.2952786699,,332860.0,2016-01-01,Day Trader,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,2.2724894184753122e-05,1.1923479423782313,6.065971689948515e-07,0.03182742592433016,1.1330065719982082e-06,0.059447495941673756
2020-10-02 23:58:00,0xThe_5649,184.42655555764296,63844.78500294484,,0.0,2015-01-01,The Hodler,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,1.6759874786662952e-06,0.08793705288098556,0.0,0.0,3.988850199225783e-08,0.0020929018585674566
2020-10-02 23:58:00,0xDAO_1979,4827.629529675989,1671228.7905832338,,1279446.0,2020-01-01,DAO Lending Protocol,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,4.3871375349998e-05,2.3018784467198805,2.331635887405476e-06,0.12233813852424602,3.3202583702563043e-06,0.17420997447791692
2020-10-02 23:58:00,0xOcc_8680,2.729640226618862,944.9468536509178,,0.0,2018-01-01,Occasional User,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,2.4805770661628844e-08,0.0013015290353846267,0.0,0.0,5.903773417467665e-10,3.097639104215412e-05
2020-10-02 23:58:00,0xIns_1806,3330.644429960618,1153002.4887637666,,45138.0,2018-01-01,Institutional Investor,0.0524688006326655,19.1868829194534,1.1004053306198e+26,548733190680,3.0267432711223257e-05,1.5880958925877913,8.225855619206154e-08,0.004316007785172189,8.006648784962421e-07,0.04200992588339667
2020-10-09 23:58:00,0xRet_1990,52.65286396127152,19528.420714595995,,139472.0,2017-01-01,Retail Payment User,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,4.780968428676448e-07,0.025211981010915045,2.565304622210592e-07,0.013527889252406318,2.6180117677582575e-07,0.013805835357366302
2020-10-09 23:58:00,0xThe_5649,184.42655555764296,68401.9651907742,,0.0,2015-01-01,The Hodler,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,1.67462408156789e-06,0.08830970372376823,0.0,0.0,3.9856053141315784e-08,0.0021017709486256843
2020-10-09 23:58:00,0xOcc_8680,2.729640226618862,1012.3962636506698,,0.0,2018-01-01,Occasional User,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,2.478559144419777e-08,0.001307044524885948,0.0,0.0,5.89897076371907e-10,3.1107659692285566e-05
2020-10-09 23:58:00,0xIns_1806,3447.200900277577,1278532.3419039506,,74068.0,2018-01-01,Institutional Investor,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,3.1301162807885606e-05,1.6506369663487663,1.362330666785406e-07,0.007184120835344952,8.77957032188602e-07,0.046298226717356034
2020-10-09 23:58:00,0xDAO_1979,4897.110525463913,1816289.3227893107,,1623984.0,2020-01-01,DAO Lending Protocol,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,4.446658558061216e-05,2.344902979392781,2.986989260637294e-06,0.15751602973844087,3.9741737831600895e-06,0.20957426397991677
2020-10-09 23:58:00,0xDay_3286,2491.527932139911,924082.7947513716,,400806.0,2016-01-01,Day Trader,0.0527340462231303,19.29301446765923,1.1013012268698e+26,543685918594,2.262349184175084e-05,1.1930282645115,7.372013625743796e-07,0.03887561072975197,1.2580877039651536e-06,0.06634405513365027
2020-10-16 23:58:00,0xDay_3286,2490.7680107976716,918196.7195004536,,235543.0,2016-01-01,Day Trader,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,2.2598090872827495e-05,1.2445879919098042,4.3370468300093456e-07,0.023886249663110284,9.612127372719767e-07,0.052938712266084965
2020-10-16 23:58:00,0xOcc_8680,2.729640226618862,1006.2545731407772,,0.0,2018-01-01,Occasional User,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,2.4765316409979063e-08,0.0013639477597095885,0.0,0.0,5.894145305575017e-10,3.246195668108821e-05
2020-10-16 23:58:00,0xRet_1990,52.66866396747632,19415.77628497047,,58626.0,2017-01-01,Retail Payment User,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,4.778491008908847e-07,0.026317499839280847,1.0794789378420411e-07,0.00594522135130105,1.1675046303440527e-07,0.006430022127101457
2020-10-16 23:58:00,0xDAO_1979,4950.62809837291,1824999.5421841897,,1637376.0,2020-01-01,DAO Lending Protocol,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,4.491576219046437e-05,2.4737318999343367,3.014895959690325e-06,0.16604514644198667,4.012106427023151e-06,0.2209664307236402
2020-10-16 23:58:00,0xThe_5649,184.42655555764296,67987.0054407695,,0.0,2015-01-01,The Hodler,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,1.6732542106639136e-06,0.0921543377148239,0.0,0.0,3.9823450213801144e-08,0.002193273237612809
2020-10-16 23:58:00,0xIns_1806,3447.200900277577,1270776.139878326,,0.0,2018-01-01,Institutional Investor,0.0550749175633384,19.83476529827565,1.1022028474948e+26,543095357814,3.127555792577319e-05,1.7224987745093732,0.0,0.0,7.44358278633402e-07,0.04099547083332309
2020-10-23 23:58:00,0xOcc_8680,2.729640226618862,1126.3041503074749,,0.0,2018-01-01,Occasional User,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,2.4744807705014254e-08,0.0013750206417937085,0.0,0.0,5.889264233793393e-10,3.272549127469026e-05
2020-10-23 23:58:00,0xThe_5649,184.42655555764296,76098.08535419464,,0.0,2015-01-01,The Hodler,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,1.6718685519317763e-06,0.09290247055773694,0.0,0.0,3.979047153597628e-08,0.0022110787992741395
2020-10-23 23:58:00,0xDAO_1979,4993.990466595683,2060620.346326711,,1661037.0,2020-01-01,DAO Lending Protocol,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,4.527165615875111e-05,2.515657524946371,2.994295314074852e-06,0.16638714325691809,4.000466559225006e-06,0.22229811446969447
2020-10-23 23:58:00,0xRet_1990,52.69159748825661,21741.60695560444,,175488.0,2017-01-01,Retail Payment User,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,4.776612810736455e-07,0.026542704598540773,3.1634629215144975e-07,0.01757874568469579,3.201824254248765e-07,0.017791912119388454
2020-10-23 23:58:00,0xIns_1806,3447.200900277577,1422384.035472534,,0.0,2018-01-01,Institutional Investor,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,3.124965794616094e-05,1.7364824668351295,0.0,0.0,7.437418591186303e-07,0.04132828271067608
2020-10-23 23:58:00,0xDay_3286,2490.4042217421515,1027590.5899752466,,170611.0,2016-01-01,Day Trader,0.0555680471711678,20.251874142095883,1.1031163624948e+26,554733860816,2.257607906485832e-05,1.2545086264160608,3.075546889260291e-07,0.017090213461955422,8.375424935263284e-07,0.046540600788128515
2020-10-30 23:58:00,0xIns_1806,3600.6673456473404,1393422.2560920643,,53994.0,2018-01-01,Institutional Investor,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,3.2613812145256876e-05,1.8386895981376603,9.70397619444249e-08,0.005470872282525178,8.709379742696418e-07,0.04910142324915456
2020-10-30 23:58:00,0xDAO_1979,5040.776779731098,1950730.2059881375,,2255850.0,2020-01-01,DAO Lending Protocol,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,4.565791037571307e-05,2.5740850074999395,4.054286531509629e-06,0.22857108638986592,5.044412236136356e-06,0.28439203200142177
2020-10-30 23:58:00,0xRet_1990,52.73814835964016,20409.13603369715,,281672.0,2017-01-01,Retail Payment User,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,4.776870225374195e-07,0.02693086461628619,5.062300223434095e-07,0.028540051442075633,5.055456366478034e-07,0.02850146739510742
2020-10-30 23:58:00,0xDay_3286,2497.2016272712754,966392.0577377108,,389736.0,2016-01-01,Day Trader,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,2.2618936142242544e-05,1.27520212664651,7.004461358886613e-07,0.03948949660892381,1.2220991935785248e-06,0.06889906230885227
2020-10-30 23:58:00,0xOcc_8680,2.729640226618862,1056.3434712992334,,0.0,2018-01-01,Occasional User,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,2.4724298311728363e-08,0.001393897466648617,0.0,0.0,5.884382998191351e-10,3.3174759706237085e-05
2020-10-30 23:58:00,0xThe_5649,184.42655555764296,71371.23273525226,,0.0,2015-01-01,The Hodler,0.056377635032311496,20.41711944187553,1.1040314237448e+26,556411092918,1.670482846693625e-06,0.09417787225862995,0.0,0.0,3.975749175130828e-08,0.002241433359755393
2020-11-06 23:58:00,0xDAO_1979,5094.5731565369915,2220469.710276648,,2148514.0,2020-01-01,DAO Lending Protocol,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,4.61070042796459e-05,2.7180234906148315,3.864283485902149e-06,0.22780081797059387,4.869621597958392e-06,0.287065839571347
2020-11-06 23:58:00,0xThe_5649,194.5461757359708,84792.95069452288,,35356.0,2015-01-01,The Hodler,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,1.7606855533593748e-06,0.10379300864119613,6.359074547690003e-08,0.003748695945275812,1.0398096599704816e-07,0.006129713100479263
2020-11-06 23:58:00,0xRet_1990,52.744389036741985,22988.64196166399,,49066.0,2017-01-01,Retail Payment User,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,4.773482873484601e-07,0.02813984292600494,8.824933582898452e-08,0.00520232818336076,9.750900838178974e-08,0.005748189010953857
2020-11-06 23:58:00,0xDay_3286,2500.4697389863745,1089829.7357372113,,128778.0,2016-01-01,Day Trader,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,2.2629799477634166e-05,1.3340343301216377,2.3161808521960154e-07,0.013653964431517382,7.646924861782161e-07,0.04507888059529794
2020-11-06 23:58:00,0xIns_1806,3813.09022910285,1661935.3763544774,,129300.0,2018-01-01,Institutional Investor,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,3.450930276392912e-05,2.034335065193245,2.3255694620893693e-07,0.013709310604258472,1.048341171101215e-06,0.0618000664703703
2020-11-06 23:58:00,0xOcc_8680,2.729640226618862,1189.7136927718311,,0.0,2018-01-01,Occasional User,0.0589503380902739,21.485052827899146,1.1049456012448e+26,555992852967,2.4703842646585747e-08,0.0014562998761451565,0.0,0.0,5.879514549887408e-10,3.465993705225473e-05
2020-11-13 23:58:00,0xIns_1806,3923.2322833118,1809237.7997720696,,80932.0,2018-01-01,Institutional Investor,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,3.547678240014354e-05,2.8328586225910275,1.4560347664594353e-07,0.011626591714078998,9.864840789904198e-07,0.07877179778303323
2020-11-13 23:58:00,0xDay_3286,2498.918230105879,1152401.1309956273,,215772.0,2016-01-01,Day Trader,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,2.2597076054436695e-05,1.8044004392545259,3.8819198046321015e-07,0.03099754049486301,9.167595395039746e-07,0.07320421950993804
2020-11-13 23:58:00,0xDAO_1979,5190.097364063366,2393465.300411462,,2780257.0,2020-01-01,DAO Lending Protocol,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,4.693271810686743e-05,3.7476272135134643,5.0019162404144345e-06,0.3994083057283908,5.999819305673611e-06,0.4790919216506183
2020-11-13 23:58:00,0xRet_1990,52.757506923060866,24329.65189263875,,93778.0,2017-01-01,Retail Payment User,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,4.770725916599379e-07,0.03809475136843965,1.6871451135401685e-07,0.013472032295790295,1.7605174652018421e-07,0.01405791828939639
2020-11-13 23:58:00,0xThe_5649,194.5461757359708,89716.91440240029,,0.0,2015-01-01,The Hodler,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,1.7592311249893413e-06,0.14047646726655813,0.0,0.0,4.186970077474633e-08,0.0033433399209440843
2020-11-13 23:58:00,0xOcc_8680,2.7444719455248165,1265.6406823982245,,31337.0,2018-01-01,Occasional User,0.0798510583806373,28.313058223469653,1.1058591049948e+26,555838376008,2.4817555266570074e-08,0.00198170805445558,5.637789931861232e-08,0.004501834929868204,5.562619935118053e-08,0.004441810891884086
2020-11-20 23:58:00,0xRet_1990,52.763324097020494,29083.671875518667,,32071.0,2017-01-01,Retail Payment User,0.0836554098562578,30.22306331492437,1.1067728281198e+26,556693483901,4.767312926055071e-07,0.03988115167421726,5.760979951707746e-08,0.0048193713903379575,6.758431495458692e-08,0.005653793567380382
2020-11-20 23:58:00,0xDay_3286,2497.1806212311485,1376470.9302288217,,258426.0,2016-01-01,Day Trader,0.0836554098562578,30.22306331492437,1.1067728281198e+26,556693483901,2.2562720711831996e-05,1.8874936486205824,4.6421595990147675e-07,0.03883417638737417,9.90155730837824e-07,0.08283188348476064
2020-11-20 23:58:00,0xDAO_1979,5248.413717666863,2892978.1253151516,,1858512.0,2020-01-01,DAO Lending Protocol,0.0836554098562578,30.22306331492437,1.1067728281198e+26,556693483901,4.7420876121280786e-05,3.9670128276685728,3.3384834810290503e-06,0.27928220390383146,4.387611041032231e-06,0.36704739992739327
