date,xpub_address,balance_btc,num_transactions,networth_usd,first_seen,persona_name
5/12/2023 23:58:00,97949,0.16176490525456114,0,4333.58475282654,2018-01-01,Occasional User
5/19/2023 23:58:00,97949,0.16176490525456114,0,4386.028935110068,2018-01-01,Occasional User
5/26/2023 23:58:00,97949,0.16176490525456114,0,4346.283297889024,2018-01-01,Occasional User
6/2/2023 23:58:00,97949,0.16176490525456114,0,4380.205398520904,2018-01-01,Occasional User
6/9/2023 23:58:00,97949,0.16176490525456114,0,4182.609566752458,2018-01-01,Occasional User
6/16/2023 23:58:00,97949,0.16176490525456114,0,4287.8214611300245,2018-01-01,Occasional User
6/23/2023 23:58:00,97949,0.16176490525456114,0,4941.4487373016045,2018-01-01,Occasional User
9/30/2022 23:58:00,57911,0.026422592373382937,0,510.35765621036614,2022-09-25,Occasional User (2022)
10/7/2022 23:58:00,57911,0.026422592373382937,0,513.1082480764353,2022-09-25,Occasional User (2022)
10/14/2022 23:58:00,57911,0.027753367533527473,1,528.8348676778593,2022-09-25,Occasional User (2022)
10/21/2022 23:58:00,57911,0.027753367533527473,0,533.0450535326954,2022-09-25,Occasional User (2022)
10/28/2022 23:58:00,57911,0.027753367533527473,0,577.8833941198624,2022-09-25,Occasional User (2022)
11/4/2022 23:58:00,57911,0.027753367533527473,0,591.1800325051754,2022-09-25,Occasional User (2022)
11/11/2022 23:58:00,57911,0.027753367533527473,0,465.64877581427726,2022-09-25,Occasional User (2022)
11/18/2022 23:58:00,57911,0.027753367533527473,0,463.0094305618388,2022-09-25,Occasional User (2022)
11/25/2022 23:58:00,57911,0.027753367533527473,0,456.6039533351007,2022-09-25,Occasional User (2022)
12/2/2022 23:58:00,57911,0.027753367533527473,0,469.20398219532217,2022-09-25,Occasional User (2022)
12/9/2022 23:58:00,57911,0.027753367533527473,0,475.0155373568428,2022-09-25,Occasional User (2022)
12/16/2022 23:58:00,57911,0.02932801728706784,2,492.17105490465764,2022-09-25,Occasional User (2022)
12/23/2022 23:58:00,57911,0.02932801728706784,0,493.8104910710048,2022-09-25,Occasional User (2022)
12/30/2022 23:58:00,57911,0.03102870870114382,2,512.8735261212062,2022-09-25,Occasional User (2022)
1/6/2023 23:58:00,57911,0.032032586070281505,1,542.7216992715654,2022-09-25,Occasional User (2022)
1/13/2023 23:58:00,57911,0.032032586070281505,0,672.034045978685,2022-09-25,Occasional User (2022)
1/20/2023 23:58:00,57911,0.032032586070281505,0,729.4108141477732,2022-09-25,Occasional User (2022)
1/27/2023 23:58:00,57911,0.032032586070281505,0,737.1723097526024,2022-09-25,Occasional User (2022)
2/3/2023 23:58:00,57911,0.0328663781746848,1,766.7331631615868,2022-09-25,Occasional User (2022)
2/10/2023 23:58:00,57911,0.0328663781746848,0,719.0374751544842,2022-09-25,Occasional User (2022)
2/17/2023 23:58:00,57911,0.0328663781746848,0,810.1627952816153,2022-09-25,Occasional User (2022)
2/24/2023 23:58:00,57911,0.0328663781746848,0,761.6355879066932,2022-09-25,Occasional User (2022)
3/3/2023 23:58:00,57911,0.0328663781746848,0,734.1823022173791,2022-09-25,Occasional User (2022)
3/10/2023 23:58:00,57911,0.0328663781746848,0,678.5822502592647,2022-09-25,Occasional User (2022)
3/17/2023 23:58:00,57911,0.033562703386861605,1,906.4346429096488,2022-09-25,Occasional User (2022)
3/24/2023 23:58:00,57911,0.033562703386861605,0,922.7528292963409,2022-09-25,Occasional User (2022)
3/31/2023 23:58:00,57911,0.033562703386861605,0,955.6979789408842,2022-09-25,Occasional User (2022)
4/7/2023 23:58:00,57911,0.033562703386861605,0,938.0976972848139,2022-09-25,Occasional User (2022)
4/14/2023 23:58:00,57911,0.03402413883998401,1,1031.751388597559,2022-09-25,Occasional User (2022)
4/21/2023 23:58:00,57911,0.03402413883998401,0,946.704651153135,2022-09-25,Occasional User (2022)
4/28/2023 23:58:00,57911,0.03402413883998401,0,995.1822441723442,2022-09-25,Occasional User (2022)
5/5/2023 23:58:00,57911,0.03402413883998401,0,983.7535359359937,2022-09-25,Occasional User (2022)
5/12/2023 23:58:00,57911,0.03402413883998401,0,911.4862650398676,2022-09-25,Occasional User (2022)
5/19/2023 23:58:00,57911,0.03402413883998401,0,922.5168908517903,2022-09-25,Occasional User (2022)
5/26/2023 23:58:00,57911,0.03402413883998401,0,914.1571599388063,2022-09-25,Occasional User (2022)
6/2/2023 23:58:00,57911,0.03468156778928345,1,939.0936199711015,2022-09-25,Occasional User (2022)
6/9/2023 23:58:00,57911,0.03468156778928345,0,896.7300849164917,2022-09-25,Occasional User (2022)
6/16/2023 23:58:00,57911,0.03468156778928345,0,919.2869766066417,2022-09-25,Occasional User (2022)
6/23/2023 23:58:00,57911,0.03468156778928345,0,1059.4213194160204,2022-09-25,Occasional User (2022)
